2.352000	-0.117404
2.354000	-0.115003
2.356000	-0.092640
2.358000	-0.044669
2.360000	-0.041129
2.362000	-0.063108
2.364000	-0.055642
2.366000	-0.031390
2.368000	0.011224
2.370000	0.045333
2.372000	0.033721
2.374000	0.005549
2.376000	-0.007992
2.378000	-0.018775
2.380000	-0.037095
2.382000	-0.046308
2.384000	-0.025387
2.386000	0.010228
2.388000	0.022911
2.390000	0.015385
2.392000	0.044120
2.394000	0.094092
2.396000	0.117114
2.398000	0.141341
2.400000	0.140688
2.402000	0.087343
2.404000	0.066256
2.406000	0.101501
2.408000	0.114329
2.410000	0.077309
2.412000	0.054501
2.414000	0.089212
2.416000	0.137210
2.418000	0.160073
2.420000	0.156048
2.422000	0.129909
2.424000	0.124214
2.426000	0.166590
2.428000	0.193931
2.430000	0.155304
2.432000	0.108509
2.434000	0.093412
2.436000	0.081152
2.438000	0.087438
2.440000	0.083861
2.442000	0.073970
2.444000	0.086328
2.446000	0.073462
2.448000	0.061664
2.450000	0.076111
2.452000	0.064884
2.454000	0.024069
2.456000	-0.003489
2.458000	0.001396
2.460000	0.015116
2.462000	0.006279
2.464000	-0.026554
2.466000	-0.050906
2.468000	-0.062411
2.470000	-0.089819
2.472000	-0.117169
2.474000	-0.132337
2.476000	-0.143744
2.478000	-0.147318
2.480000	-0.151427
2.482000	-0.182000
2.484000	-0.219568
2.486000	-0.224755
2.488000	-0.247109
2.490000	-0.300818
2.492000	-0.325894
2.494000	-0.323628
2.496000	-0.308379
2.498000	-0.302190
2.500000	-0.337165
2.502000	-0.380892
2.504000	-0.385301
2.506000	-0.368302
2.508000	-0.381873
2.510000	-0.397463
2.512000	-0.357164
2.514000	-0.293233
2.516000	-0.280018
2.518000	-0.287005
2.520000	-0.290636
2.522000	-0.331946
2.524000	-0.365210
2.526000	-0.347205
2.528000	-0.296659
2.530000	-0.262259
2.532000	-0.287488
2.534000	-0.300433
2.536000	-0.249863
2.538000	-0.210648
2.540000	-0.196398
2.542000	-0.173976
2.544000	-0.161632
2.546000	-0.161089
2.548000	-0.151489
2.550000	-0.127943
2.552000	-0.103140
2.554000	-0.092409
2.556000	-0.080861
2.558000	-0.044079
2.560000	-0.573211
2.562000	-0.789826
2.564000	-0.773665
2.566000	-0.773744
2.568000	-0.770720
2.570000	-0.776787
2.572000	-0.801559
2.574000	-0.827937
2.576000	-0.816603
2.578000	-0.801639
2.580000	-0.790986
2.582000	-0.764777
2.584000	-0.753487
2.586000	-0.768758
2.588000	-0.789303
2.590000	-0.815050
2.592000	-0.824034
2.594000	-0.797331
2.596000	-0.770865
